longitude,latitude,row_idx,col_idx,spatial_block_id,target_occurrence,elevation,slope,aspect,s1_vv,s1_vh,s1_ratio,b02_blue,b03_green,b04_red,b08_nir,b11_swir1,b12_swir2,ndvi,ndbi,ndwi,clay_index,ferrous_index,landsat_b1,landsat_b2,landsat_b3,landsat_b4,landsat_b5,soil_moisture,rainfall,dist_roads_km,dist_min_line_km,dist_chem_km,nearest_mno_pct
80.193,21.805,122,296,14,0,312.59207,0.0,0.0,-7.0839396,-15.543414,0.0,2410.956,2498.9253,2544.1333,3225.331,3380.052,3015.759,0.1180695,0.023423465,-0.12689959,1.1207964,1.0479705,0.07569098,0.124867104,0.1407189,0.2482577,0.25264502,0.2787071,8.450159,0.021471041340777826,51.43436067140831,51.22298227358531,19.63
80.195,21.805,122,297,14,0,312.59207,0.0,0.0,-5.9557962,-15.869647,0.0,2359.4485,2464.0427,2504.4963,3323.764,3343.903,2917.5886,0.14056812,0.003020421,-0.14854006,1.1461188,1.0060592,0.07169055,0.11987254,0.13286054,0.2584594,0.24764654,0.2787071,8.446398,0.011756241566646343,51.65245193268794,51.440925817873676,19.63
80.197,21.805,122,298,14,0,312.59207,0.0,0.0,-7.689828,-16.60912,0.0,2294.8176,2411.3843,2453.0627,3453.3826,3447.2515,2931.0168,0.16936071,-0.0008884841,-0.17767088,1.1761281,0.9982246,0.07251297,0.11803669,0.13134064,0.26671034,0.26552254,0.2787071,8.442637,0.034722576026242395,51.870576357323465,51.658903908233384,19.63
80.199,21.805,122,299,14,0,312.59207,0.0,0.0,-7.459532,-16.362795,0.0,2218.9504,2316.7854,2318.031,3403.338,3238.4785,2716.8918,0.18969356,-0.024821429,-0.18995264,1.1919792,0.9515595,0.06611278,0.11026461,0.120284945,0.26071712,0.2512354,0.2787071,8.438876,0.023725610605284834,52.08873352869167,51.87691610919097,19.63
80.201,21.805,122,300,14,0,312.59207,0.0,0.0,-7.2372155,-15.814353,0.0,2287.213,2397.1958,2437.9043,3296.5608,3316.309,2901.037,0.14973612,0.002986342,-0.15795635,1.143146,1.0059906,0.06899662,0.11452195,0.12752216,0.25267956,0.24842504,0.2787071,8.435115,0.05906322933627168,52.30692303706243,52.09496199249967,19.63
80.203,21.805,122,301,14,0,312.59207,0.0,0.0,-7.4779787,-15.799635,0.0,2285.5627,2423.9,2526.2385,3279.7769,3468.273,3090.4844,0.12978579,0.027933417,-0.15005706,1.1222426,1.0574722,0.06830341,0.1117522,0.12511571,0.24427207,0.2483856,0.2787071,8.431354,0.10019013844409315,52.525144479453445,52.313041136987,19.63
80.205,21.805,122,302,14,0,312.59207,0.0,0.0,-7.0933323,-15.407307,0.0,2238.6873,2340.4587,2399.0564,3197.6096,3412.8296,3073.396,0.14268374,0.032557588,-0.15477434,1.1104425,1.0673065,0.0703908,0.11182305,0.12611978,0.23999836,0.2544989,0.2787071,8.427592,0.031130274053711795,52.74339745948854,52.53115312840601,19.63
80.207,21.805,122,303,14,0,312.59207,0.0,0.0,-6.584731,-15.924208,0.0,2225.5803,2309.0867,2347.9038,3196.3423,3449.0618,3096.9224,0.15303046,0.038029213,-0.16116013,1.1137062,1.0790652,0.070364684,0.11226202,0.12472127,0.24420156,0.25936356,0.2787071,8.423832,0.12184670773112265,52.961681587273134,52.74929755930393,19.63
80.209,21.805,122,304,14,0,312.59207,0.0,0.0,-7.7849917,-15.67103,0.0,2178.3245,2274.6926,2299.5208,3264.7708,3334.8682,2915.8286,0.17347223,0.0106214015,-0.17873177,1.143712,1.0214709,0.06685536,0.108700156,0.11858858,0.2591416,0.25508404,0.2787071,8.420071,0.013971461133764906,53.179996479258946,52.96747402888019,19.63
80.211,21.805,122,305,14,0,312.59207,0.0,0.0,-9.798793,-16.929768,0.0,2082.4001,2189.6685,2155.8005,3571.6504,3202.296,2533.174,0.24720417,-0.054525748,-0.2398725,1.2641436,0.8965872,0.05601521,0.09644629,0.10119012,0.27588964,0.23737626,0.2787071,8.416309,0.1267234595480889,53.398341758111904,53.185682142847845,19.63
80.213,21.805,122,306,14,0,312.59207,0.0,0.0,-9.856796,-17.408737,0.0,2079.3506,2187.9802,2194.4758,3620.869,3398.4436,2651.0352,0.2452809,-0.031687617,-0.24667342,1.2819308,0.9385713,0.05150777,0.0903786,0.09440807,0.27169994,0.22524728,0.2787071,8.412548,0.2036245432103741,53.61671705259695,53.40392151331202,19.63
80.215,21.805,122,307,14,0,312.59207,0.0,0.0,-10.1141815,-17.112844,0.0,2091.9065,2209.6475,2269.4343,3625.087,3507.3157,2698.7258,0.22998518,-0.016512142,-0.2425885,1.2996191,0.9675122,0.04678786,0.084726244,0.08623567,0.2674042,0.2016228,0.2787071,8.408788,0.11500102703288224,53.8351219974519,53.6221917586376,19.63
80.217,21.805,122,308,14,0,312.59207,0.0,0.0,-10.359999,-17.5264,0.0,2130.288,2261.7725,2382.366,3586.0278,3723.0208,2933.2375,0.20167267,0.01874292,-0.22645359,1.269253,1.0382018,0.04750922,0.08557625,0.089062914,0.263286,0.19800544,0.2787071,8.405026,0.0924798030471788,54.053556233264175,53.84049250331991,19.63
80.219,21.805,122,309,14,0,312.59207,0.0,0.0,-10.370159,-17.644302,0.0,2154.7517,2304.0583,2483.0352,3642.3826,3889.4478,3069.4402,0.18926829,0.03280281,-0.22506307,1.2671522,1.0678307,0.04362583,0.08262993,0.08398775,0.25752398,0.17841758,0.2787071,8.401265,0.08627646639441103,54.27201940636422,54.0588233778723,19.63
80.221,21.805,122,310,14,0,312.59207,0.0,0.0,-10.476114,-17.742285,0.0,2156.7466,2302.6218,2505.9446,3570.4956,3963.3706,3141.8672,0.17519319,0.05214786,-0.21587749,1.2614698,1.1100338,0.044418108,0.08273328,0.084887214,0.25566766,0.18403123,0.2787071,8.397504,0.05416752005867466,54.490511168707755,54.277184018702606,19.63
80.223,21.805,122,311,14,0,312.59207,0.0,0.0,-10.549102,-17.928942,0.0,2151.3267,2282.6453,2473.4382,3536.0764,3907.8918,3096.2776,0.17682596,0.04994855,-0.2154135,1.2621258,1.1051491,0.044574216,0.083486,0.08556374,0.25936797,0.18086363,0.2787071,8.393743,0.008731136101400631,54.70903117776065,54.49557406799245,19.63
80.225,21.805,122,312,14,0,312.59207,0.0,0.0,-10.699326,-18.030321,0.0,2150.9695,2279.968,2458.6492,3567.5667,3875.2607,3028.97,0.18401556,0.04134102,-0.22019513,1.2793989,1.0862476,0.0448478,0.083120026,0.08622887,0.2542661,0.18287732,0.2787071,8.389982,0.06618574075652132,54.92757909640027,54.71399317359313,19.63
80.227,21.805,122,313,14,0,312.59207,0.0,0.0,-11.000086,-18.381224,0.0,2195.2932,2335.1746,2538.857,3619.4375,3963.3306,3107.0935,0.1754675,0.045351915,-0.21567532,1.2755749,1.0950129,0.045566212,0.084430784,0.089334816,0.2558691,0.18159401,0.2787071,8.33773,0.04682980682497117,55.14615459280547,54.93244098891027,19.63
80.229,21.805,122,314,14,0,312.59207,0.0,0.0,-10.758175,-18.455494,0.0,2212.2793,2341.7686,2504.0818,3547.292,3845.8604,3066.521,0.1723923,0.040384445,-0.20470557,1.2541444,1.084168,0.047940213,0.08683412,0.09297018,0.25574246,0.18908055,0.2787071,8.285385,0.09220846966105889,55.36475734034894,55.15091717279101,19.63
80.231,21.805,122,315,14,0,312.59207,0.0,0.0,-10.414508,-18.114944,0.0,2227.876,2350.22,2474.7312,3582.1172,3775.5295,3031.485,0.18283203,0.026287258,-0.207658,1.2454389,1.0539938,0.04746138,0.086494096,0.090955675,0.2581136,0.19180512,0.2787071,8.23304,0.05304263077595805,55.583387017505885,55.36942138942756,19.63
80.233,21.805,122,316,14,0,312.59207,0.0,0.0,-8.743449,-17.273672,0.0,2246.4294,2360.1467,2435.0146,3563.3813,3647.8918,3022.4937,0.18811141,0.011719219,-0.20312802,1.2069147,1.0237163,0.053558845,0.09179001,0.09694051,0.2620778,0.2133378,0.2787071,8.180695,0.020119526983942856,55.80204330775116,55.58795330824938,19.63
80.235,21.805,122,317,14,0,312.59207,0.0,0.0,-8.030043,-16.675299,0.0,2249.4502,2357.0732,2396.159,3591.0825,3596.4583,3012.58,0.19957833,0.00074792374,-0.20746082,1.1938133,1.0014969,0.05968907,0.097728014,0.1057369,0.26711136,0.2391332,0.2787071,8.128349,0.04751271078259188,56.02072589945847,55.806512603817644,19.63
80.237,21.805,122,318,14,0,312.59207,0.0,0.0,-8.685654,-16.650864,0.0,2255.4514,2359.7808,2388.0251,3633.349,3574.5261,2936.588,0.20681724,-0.008160935,-0.21250471,1.217238,0.98381025,0.054430485,0.09261747,0.098441325,0.26716697,0.22729321,0.2787071,8.076004,0.015687948514323105,56.23943448581588,56.02509895573591,19.63
80.23899999999999,21.805,122,319,14,0,312.59207,0.0,0.0,-9.55385,-16.889605,0.0,2274.9307,2364.2642,2384.4668,3584.3628,3532.3435,2833.9995,0.20102702,-0.0073094615,-0.20510593,1.2464164,0.98548716,0.047901325,0.08551169,0.087583944,0.26464036,0.2070812,0.2787071,8.023659,0.03992392876073169,56.458168764727894,56.243712048547636,19.63
80.241,21.805,122,320,14,0,312.59207,0.0,0.0,-9.852465,-17.056635,0.0,2259.773,2342.8105,2343.3499,3519.8345,3344.828,2673.354,0.20065625,-0.02549384,-0.20076671,1.2511728,0.9502799,0.043372534,0.08110705,0.080608495,0.26517808,0.19174077,0.2787071,7.971313,0.18091189724155723,56.67692843872885,56.462351571645165,19.63
80.243,21.805,122,321,14,0,312.59207,0.0,0.0,-9.895369,-17.330267,0.0,2278.1978,2378.9744,2421.7302,3603.3093,3590.7302,2905.3293,0.19611143,-0.001748545,-0.20466013,1.2359116,0.996509,0.045141954,0.083619036,0.08513351,0.2667446,0.19731876,0.27897748,7.9189677,0.29751775955453313,56.89571321488914,56.68101721917139,19.63
80.24499999999999,21.805,122,322,14,0,312.59207,0.0,0.0,-9.551897,-17.12185,0.0,2257.203,2352.9119,2397.4358,3428.1143,3478.3953,2880.193,0.17692381,0.007280234,-0.18598814,1.2076951,1.0146673,0.046797305,0.08534258,0.08854823,0.26782286,0.20250864,0.27952525,7.866622,0.4015017768135519,57.11452280473882,56.899708689939224,19.63
80.247,21.805,122,323,14,0,312.59207,0.0,0.0,-9.747031,-16.974308,0.0,2241.0107,2347.6594,2391.8281,3581.3875,3619.1033,2918.1094,0.1991489,0.0052379514,-0.20808202,1.240222,1.0105311,0.044727985,0.08180739,0.08463057,0.26689193,0.20006493,0.280073,7.8142767,0.43136017040531444,57.3333569241792,57.11842568733898,19.63
80.249,21.805,122,324,14,0,312.59207,0.0,0.0,-10.241224,-17.302927,0.0,2203.1365,2316.0647,2375.1714,3630.707,3700.4019,2927.975,0.20905113,0.009506723,-0.22106825,1.2638092,1.0191959,0.04405098,0.08083055,0.082817234,0.2666786,0.19719134,0.28062075,7.7619314,0.39594076377504817,57.55221529339635,57.33716791924769,19.63
80.25099999999999,21.805,122,325,14,0,312.59207,0.0,0.0,-10.28965,-17.211742,0.0,2152.5234,2264.3784,2279.564,3743.9324,3640.622,2780.9758,0.24310938,-0.013990052,-0.24625124,1.3091167,0.9724059,0.048750922,0.08606631,0.08968026,0.28129938,0.2296752,0.2811685,7.709586,0.3651127879637636,57.77109763679036,57.555935097954475,19.63
80.253,21.805,122,326,14,0,312.59207,0.0,0.0,-9.868124,-16.799078,0.0,2131.2893,2232.2014,2229.7053,3611.1182,3454.907,2641.8152,0.23650995,-0.022107363,-0.23598175,1.3077776,0.95674163,0.04275747,0.08015818,0.08014484,0.2728776,0.20231713,0.28171626,7.6572404,0.33471212069247896,57.99000368289229,57.77472694007363,19.63
80.255,21.805,122,327,14,0,312.59207,0.0,0.0,-10.078005,-17.052006,0.0,2144.6294,2252.351,2268.2764,3565.3896,3610.9656,2878.8586,0.2223496,0.006350846,-0.22569561,1.2543045,1.0127829,0.051159956,0.08810063,0.09363149,0.2727351,0.23691964,0.28226402,7.604895,0.34506746977520375,58.208933164283124,57.993543166459574,19.63
80.25699999999999,21.805,122,328,14,0,312.59207,0.0,0.0,-10.1248665,-17.209936,0.0,2145.8577,2247.75,2253.7678,3462.4287,3491.831,2768.2083,0.21144496,0.004227962,-0.21272166,1.2614048,1.0084919,0.048720215,0.085541844,0.0910194,0.26429805,0.23285991,0.28281176,7.55255,0.43706146540822305,58.42788581752807,58.212383502137676,19.63
80.259,21.805,122,329,14,0,312.59207,0.0,0.0,-10.45284,-17.649479,0.0,2140.2537,2239.4492,2291.9216,3355.7168,3571.6926,2848.596,0.18836105,0.031177,-0.19950572,1.2538432,1.0643606,0.04535212,0.08315358,0.088525645,0.2668552,0.22149803,0.28335953,7.5002046,0.5995092721098735,58.64686138309873,58.43124767622263,19.63
80.261,21.805,122,330,14,0,312.59207,0.0,0.0,-10.805061,-17.818228,0.0,2146.807,2243.455,2296.3782,3410.879,3646.007,2848.0303,0.19527782,0.03331897,-0.20646532,1.2801855,1.0689348,0.04857709,0.0858863,0.09322065,0.268122,0.23421401,0.28390726,7.4478593,0.7914341476998143,58.865859605296805,58.65013542183865,19.63
80.26299999999999,21.805,122,331,14,0,312.59207,0.0,0.0,-10.64951,-17.643064,0.0,2160.038,2241.653,2284.0972,3436.31,3717.3472,2891.7578,0.20142148,0.039285794,-0.2104024,1.2854974,1.0817846,0.05232373,0.08862965,0.09751632,0.26759595,0.2552837,0.28445503,7.3955135,0.8370226128988076,59.084880232193335,58.86904647605525,19.63
80.265,21.805,122,332,14,0,312.59207,0.0,0.0,-9.884108,-16.629366,0.0,2163.4202,2224.795,2228.361,3453.7544,3507.632,2767.4321,0.21565795,0.007739505,-0.21642138,1.2674681,1.0155997,0.050122023,0.08608978,0.09222105,0.2673875,0.24624379,0.2850028,7.3431683,0.827715350500127,59.30392301555549,59.08798057981061,19.63
80.267,21.805,122,333,14,0,312.59207,0.0,0.0,-10.417318,-17.015043,0.0,2212.1428,2280.5825,2272.039,3590.0527,3610.2393,2842.686,0.22483675,0.0028035701,-0.22305426,1.2700099,1.0056229,0.0540573,0.089704044,0.09739754,0.27082774,0.264349,0.28555053,7.290823,0.8489293046261868,59.5229877107748,59.30693747783657,19.63
80.26899999999999,21.805,122,334,14,0,312.59207,0.0,0.0,-10.527721,-17.130806,0.0,2252.0947,2317.5618,2281.6191,3655.008,3593.0542,2757.24,0.23134163,-0.008547644,-0.22393146,1.3031343,0.9830496,0.05244051,0.08773536,0.09416686,0.27054256,0.2551056,0.2860983,7.2384777,0.8863809661528302,59.74207407681094,59.52591691859904,19.63
80.271,21.805,122,335,14,0,312.59207,0.0,0.0,-10.217226,-16.94731,0.0,2277.4639,2340.125,2307.0571,3686.2803,3601.29,2738.8726,0.23012607,-0.011662356,-0.22337615,1.3148805,0.97694415,0.04757034,0.08434734,0.08910109,0.27541354,0.24552096,0.28664604,7.186132,0.9564648430894576,59.961181876122716,59.744918654225984,19.63
80.273,21.805,122,336,14,0,312.59207,0.0,0.0,-9.801954,-16.499052,0.0,2232.097,2297.6848,2199.5186,3837.1755,3460.573,2508.3252,0.27128375,-0.051605307,-0.25094146,1.3796349,0.9018542,0.049227204,0.0865185,0.09038573,0.28584012,0.25889087,0.2871938,7.1337867,1.0344344126610154,60.1803108746007,59.9639424404368,19.63
80.27499999999999,21.805,122,337,14,0,312.59207,0.0,0.0,-9.59977,-16.042696,0.0,2210.3037,2294.9587,2160.5728,3852.3472,3460.113,2500.9895,0.28135654,-0.053639147,-0.2533449,1.3834976,0.8981831,0.04675349,0.086580224,0.086996466,0.28693938,0.24796224,0.28774157,7.0814414,1.013314400828038,60.399460841514966,60.18298803648717,19.63
80.277,21.805,122,338,14,0,312.59207,0.0,0.0,-9.6371,-16.16029,0.0,2190.471,2276.2156,2118.7012,3903.3062,3415.624,2412.1396,0.2963472,-0.06663298,-0.26330364,1.4160142,0.8750592,0.047822703,0.086259305,0.08751991,0.28752103,0.25447,0.2882893,7.050339,0.8774076745300352,60.618631549450235,60.40205520510113,19.63
80.279,21.805,122,339,14,0,312.59207,0.0,0.0,-9.563176,-16.242746,0.0,2153.623,2225.0803,2062.6301,3896.0525,3295.8843,2291.1353,0.30768922,-0.08345015,-0.27298415,1.4385376,0.8459548,0.048104018,0.083089314,0.08451589,0.2886238,0.25232506,0.28883708,7.019279,0.7713914971882602,60.837822774242326,60.62114371240468,19.63
80.28099999999999,21.805,122,340,14,0,312.59207,0.0,0.0,-9.490597,-16.324902,0.0,2147.4768,2208.879,2056.541,3810.0837,3214.6033,2261.2117,0.29890144,-0.08476968,-0.2660267,1.4216286,0.84370935,0.04693799,0.0821383,0.083370976,0.28313756,0.24597615,0.28938484,6.9882183,0.7132833938444082,61.05703429492979,60.840253327874635,19.63
80.283,21.805,122,341,14,0,312.59207,0.0,0.0,-9.358002,-16.577534,0.0,2187.4678,2237.5544,2120.9028,3591.2644,3111.7632,2281.5872,0.2574087,-0.07153502,-0.2322443,1.363859,0.86648124,0.046033427,0.08276753,0.08616973,0.26782134,0.23545825,0.28993258,6.9571576,0.6259044024556436,61.276265893692795,61.05938382427461,19.63
80.285,21.805,122,342,14,0,312.59207,0.0,0.0,-9.577637,-16.719332,0.0,2194.2317,2230.8745,2133.3809,3560.5957,3224.1052,2391.738,0.25065345,-0.049595475,-0.22959994,1.3480177,0.905496,0.046193536,0.08362703,0.08618031,0.27003184,0.23876525,0.29048035,6.926097,0.5675703193885658,61.49551735579312,61.278534977592486,19.63
80.28699999999999,21.805,122,343,14,0,312.59207,0.0,0.0,-9.627355,-16.50254,0.0,2184.9927,2211.3867,2096.941,3564.7964,3184.6196,2328.7756,0.25925884,-0.056327354,-0.23430865,1.3675082,0.89335245,0.046896696,0.08095332,0.0842428,0.26942536,0.24398594,0.29102808,6.895036,0.41479617461213714,61.714788469529466,61.49770656699291,19.63
80.289,21.805,122,344,14,0,312.59207,0.0,0.0,-9.905579,-16.910107,0.0,2189.6133,2223.2366,2181.205,3379.0806,3374.315,2560.7783,0.21543416,-0.0007056635,-0.20631534,1.3176912,0.9985897,0.04222427,0.07742628,0.07959043,0.26104635,0.21836033,0.29157585,6.8639755,0.3203978054265783,61.93407902617972,61.716898374757065,19.63
80.291,21.805,122,345,14,0,312.59207,0.0,0.0,-10.284573,-17.292547,0.0,2172.5054,2212.0635,2218.1052,3281.5767,3488.6384,2684.6748,0.19336964,0.030584224,-0.19468206,1.2994641,1.0630983,0.04082618,0.07701251,0.08082843,0.25786382,0.21030068,0.29212362,6.832915,0.3046049883494064,62.15338881994439,61.93611018622359,19.63
80.29299999999999,21.805,122,346,14,0,312.59207,0.0,0.0,-10.566579,-17.08566,0.0,2184.5422,2203.5093,2106.7478,3523.3247,3139.4683,2299.254,0.251609,-0.057611942,-0.23046161,1.3654292,0.8910528,0.03631987,0.07144796,0.06946233,0.25538218,0.20449479,0.29267135,6.801854,0.30606441582528127,62.37271764790517,62.15534178974455,19.63
80.295,21.805,122,347,14,0,312.59207,0.0,0.0,-9.482906,-16.005848,0.0,2335.4985,2330.583,2086.4185,4065.5686,2751.8105,1868.4645,0.32170907,-0.19270721,-0.27125463,1.4727658,0.6768575,0.027602298,0.060585447,0.047591295,0.2442775,0.16974041,0.29321912,6.7707934,0.28798936223964455,62.59206530997047,62.374592976628676,19.63
80.297,21.805,122,348,14,0,312.59207,0.0,0.0,-9.018412,-15.592551,0.0,2359.3904,2355.2595,2082.7917,4226.961,2789.0876,1861.8998,0.33981824,-0.2049406,-0.28435713,1.4979795,0.65983284,0.026894942,0.058935117,0.043424305,0.24527155,0.16453566,0.29376686,6.7397327,0.3292037852165686,62.811431608822,62.59386354108549,19.63
80.29899999999999,21.805,122,349,14,0,312.59207,0.0,0.0,-9.58972,-15.941827,0.0,2632.2764,2627.9858,2298.101,4759.4233,2988.898,1952.1378,0.34875152,-0.22850439,-0.28852302,1.5310897,0.6279958,0.02363698,0.056501355,0.039662004,0.23617743,0.15753321,0.29431462,6.7086725,0.31558140746416596,63.03081634987632,62.813153280184615,19.63
80.163,21.803,123,281,14,0,312.59207,0.0,0.0,-8.213842,-15.3999195,0.0,1803.7058,1870.0146,1740.8522,3075.896,2643.6218,1921.013,0.27716705,-0.07557878,-0.24381381,1.3761604,0.859464,0.040082444,0.0769852,0.075673275,0.22915795,0.20260046,0.2783781,7.879309,0.12577553022736634,48.123386817995765,47.913571407274816,19.63
80.16499999999999,21.803,123,282,14,0,312.59207,0.0,0.0,-9.01652,-16.092337,0.0,1829.9628,1895.2185,1789.5236,3262.5168,2824.3093,2055.1475,0.29156402,-0.07199278,-0.26509663,1.3742611,0.8656842,0.042972445,0.07928026,0.07903106,0.24044481,0.21338072,0.2783781,7.975963,0.17887419905122584,48.34112298878231,48.13114107311372,19.63
80.167,21.803,123,283,14,0,312.59207,0.0,0.0,-8.772473,-15.703476,0.0,1813.2968,1877.4785,1740.9755,3405.9426,2721.957,1916.6221,0.32348818,-0.11161828,-0.2892944,1.4201845,0.7991788,0.042896196,0.077508226,0.07835367,0.2480903,0.21265589,0.2783781,8.072618,0.2801262970434834,48.55889777166339,48.34875101799502,19.63
80.169,21.803,123,284,14,0,312.59207,0.0,0.0,-8.7701845,-15.686801,0.0,1838.0566,1905.3866,1773.3628,3382.6973,2760.2368,1973.3354,0.31212485,-0.1013295,-0.27936596,1.3987671,0.81598693,0.040849544,0.07801131,0.07635481,0.24920635,0.20897341,0.2783781,8.169271,0.3504018917227899,48.776710649458344,48.56640070048455,19.63
80.17099999999999,21.803,123,285,14,0,312.59207,0.0,0.0,-9.185703,-16.083155,0.0,1858.5493,1932.4293,1828.3147,3362.8486,2849.358,2082.0876,0.29560503,-0.08265835,-0.2701311,1.3685101,0.8473048,0.044271603,0.08159171,0.084085144,0.24582548,0.21827975,0.2783781,8.265925,0.40646563474958347,48.994561114098275,48.7840895887171,19.63
80.173,21.803,123,286,14,0,312.59207,0.0,0.0,-9.482363,-16.427975,0.0,1869.4377,1948.0874,1877.9396,3365.2427,2988.7202,2207.1199,0.2836642,-0.059257895,-0.26671696,1.3541268,0.88811433,0.049035136,0.08506595,0.09073519,0.24918503,0.23081504,0.2783781,8.362579,0.18696711002595046,49.212448666423725,49.00181716018375,19.63
80.175,21.803,123,287,14,0,312.59207,0.0,0.0,-9.483635,-16.422071,0.0,1884.0054,1952.283,1877.2535,3250.582,2906.7026,2157.4663,0.26781836,-0.055849195,-0.2495354,1.347276,0.8942099,0.049938064,0.08416085,0.090438515,0.24696822,0.23397487,0.2783781,8.459233,0.03535288661932111,49.43037281598752,49.219582901524355,19.63
80.17699999999999,21.803,123,288,14,0,312.59207,0.0,0.0,-8.974222,-15.834387,0.0,1874.1542,1928.4749,1823.1393,3246.3508,2817.1755,2043.9895,0.28074056,-0.070779815,-0.2546706,1.378273,0.8677976,0.04843562,0.081413016,0.08374032,0.24753578,0.22986811,0.2783781,8.456736,0.21200603214830863,49.64833308087639,49.43738630833934,19.63
80.179,21.803,123,289,14,0,312.59207,0.0,0.0,-8.694611,-16.120646,0.0,1921.6188,1990.0613,1898.1058,3310.5276,3019.5938,2264.7007,0.27116936,-0.045960233,-0.24911691,1.3333302,0.9121186,0.053648815,0.08676807,0.091406,0.2566165,0.24452855,0.2783781,8.454045,0.09476597615636673,49.86632898752349,49.655226884992494,19.63
80.181,21.803,123,290,14,0,312.59207,0.0,0.0,-7.260072,-16.07052,0.0,2011.3676,2082.254,2017.7274,3175.1836,3087.6052,2458.3948,0.22289158,-0.013983925,-0.20788258,1.2559437,0.97241783,0.058007155,0.094091006,0.10152738,0.24613664,0.24232768,0.2783781,8.451355,0.05597655603321972,50.08436007052553,49.873104144418676,19.63
